,actor_name,path
3208,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0062.jpg
2041,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0042.jpg
553,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0011.jpg
3088,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0482.jpg
1051,Britney_Spears,.\lfw-deepfunneled\Britney_Spears\Britney_Spears_0002.jpg
2944,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0338.jpg
1294,Charles_Moose,.\lfw-deepfunneled\Charles_Moose\Charles_Moose_0012.jpg
1789,David_Beckham,.\lfw-deepfunneled\David_Beckham\David_Beckham_0007.jpg
5660,Lindsay_Davenport,.\lfw-deepfunneled\Lindsay_Davenport\Lindsay_Davenport_0011.jpg
8460,Tom_Daschle,.\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0011.jpg
8717,Trent_Lott,.\lfw-deepfunneled\Trent_Lott\Trent_Lott_0011.jpg
3982,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0015.jpg
1157,Carlos_Moya,.\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0012.jpg
8050,Silvio_Berlusconi,.\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0005.jpg
3862,Ian_Thorpe,.\lfw-deepfunneled\Ian_Thorpe\Ian_Thorpe_0002.jpg
5030,Jose_Serra,.\lfw-deepfunneled\Jose_Serra\Jose_Serra_0006.jpg
7079,Pete_Sampras,.\lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0012.jpg
2412,Fidel_Castro,.\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0012.jpg
8227,Taha_Yassin_Ramadan,.\lfw-deepfunneled\Taha_Yassin_Ramadan\Taha_Yassin_Ramadan_0009.jpg
2645,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0039.jpg
7736,Rudolph_Giuliani,.\lfw-deepfunneled\Rudolph_Giuliani\Rudolph_Giuliani_0022.jpg
8417,Tommy_Thompson,.\lfw-deepfunneled\Tommy_Thompson\Tommy_Thompson_0003.jpg
2806,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0200.jpg
7115,Pierce_Brosnan,.\lfw-deepfunneled\Pierce_Brosnan\Pierce_Brosnan_0010.jpg
1548,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0091.jpg
3408,Gray_Davis,.\lfw-deepfunneled\Gray_Davis\Gray_Davis_0017.jpg
3050,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0444.jpg
5189,Junichiro_Koizumi,.\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0052.jpg
2939,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0333.jpg
8969,Wen_Jiabao,.\lfw-deepfunneled\Wen_Jiabao\Wen_Jiabao_0002.jpg
7272,Recep_Tayyip_Erdogan,.\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0010.jpg
3978,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0011.jpg
6615,Naomi_Watts,.\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0015.jpg
3740,Howard_Dean,.\lfw-deepfunneled\Howard_Dean\Howard_Dean_0002.jpg
7313,Renee_Zellweger,.\lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0015.jpg
5031,Jose_Serra,.\lfw-deepfunneled\Jose_Serra\Jose_Serra_0007.jpg
727,Atal_Bihari_Vajpayee,.\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0009.jpg
3980,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0013.jpg
3007,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0401.jpg
4391,Jennifer_Garner,.\lfw-deepfunneled\Jennifer_Garner\Jennifer_Garner_0006.jpg
8811,Vicente_Fox,.\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0005.jpg
2820,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0214.jpg
4041,James_Blake,.\lfw-deepfunneled\James_Blake\James_Blake_0005.jpg
4367,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0028.jpg
3736,Hosni_Mubarak,.\lfw-deepfunneled\Hosni_Mubarak\Hosni_Mubarak_0007.jpg
6927,Paul_Bremer,.\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0019.jpg
3886,Igor_Ivanov,.\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0012.jpg
2795,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0189.jpg
3245,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0099.jpg
5920,Mahmoud_Abbas,.\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0013.jpg
6617,Naomi_Watts,.\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0017.jpg
2630,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0024.jpg
3834,Hugo_Chavez,.\lfw-deepfunneled\Hugo_Chavez\Hugo_Chavez_0071.jpg
1803,David_Beckham,.\lfw-deepfunneled\David_Beckham\David_Beckham_0021.jpg
4340,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0001.jpg
7114,Pierce_Brosnan,.\lfw-deepfunneled\Pierce_Brosnan\Pierce_Brosnan_0009.jpg
5061,Juan_Carlos_Ferrero,.\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0019.jpg
2908,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0302.jpg
7360,Richard_Armitage,.\lfw-deepfunneled\Richard_Armitage\Richard_Armitage_0006.jpg
1491,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0034.jpg
4710,John_Bolton,.\lfw-deepfunneled\John_Bolton\John_Bolton_0003.jpg
6580,Nancy_Pelosi,.\lfw-deepfunneled\Nancy_Pelosi\Nancy_Pelosi_0007.jpg
8525,Tom_Ridge,.\lfw-deepfunneled\Tom_Ridge\Tom_Ridge_0029.jpg
1063,Britney_Spears,.\lfw-deepfunneled\Britney_Spears\Britney_Spears_0014.jpg
3664,Heizo_Takenaka,.\lfw-deepfunneled\Heizo_Takenaka\Heizo_Takenaka_0004.jpg
3741,Howard_Dean,.\lfw-deepfunneled\Howard_Dean\Howard_Dean_0003.jpg
257,Alvaro_Uribe,.\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0015.jpg
5916,Mahmoud_Abbas,.\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0009.jpg
8327,Tiger_Woods,.\lfw-deepfunneled\Tiger_Woods\Tiger_Woods_0008.jpg
4838,John_Paul_II,.\lfw-deepfunneled\John_Paul_II\John_Paul_II_0003.jpg
2059,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0060.jpg
2980,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0374.jpg
1627,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0170.jpg
3061,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0455.jpg
5050,Juan_Carlos_Ferrero,.\lfw-deepfunneled\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0008.jpg
4389,Jennifer_Garner,.\lfw-deepfunneled\Jennifer_Garner\Jennifer_Garner_0004.jpg
3112,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0506.jpg
412,Andre_Agassi,.\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0035.jpg
2721,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0115.jpg
5734,Lleyton_Hewitt,.\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0017.jpg
500,Ann_Veneman,.\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0003.jpg
6252,Michael_Bloomberg,.\lfw-deepfunneled\Michael_Bloomberg\Michael_Bloomberg_0014.jpg
7704,Rubens_Barrichello,.\lfw-deepfunneled\Rubens_Barrichello\Rubens_Barrichello_0004.jpg
5863,Luiz_Inacio_Lula_da_Silva,.\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0047.jpg
8787,Venus_Williams,.\lfw-deepfunneled\Venus_Williams\Venus_Williams_0003.jpg
1483,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0026.jpg
4597,Joe_Lieberman,.\lfw-deepfunneled\Joe_Lieberman\Joe_Lieberman_0001.jpg
4442,Jeremy_Greenstock,.\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0005.jpg
9145,Zhu_Rongji,.\lfw-deepfunneled\Zhu_Rongji\Zhu_Rongji_0002.jpg
8404,Tommy_Franks,.\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0015.jpg
8979,Wen_Jiabao,.\lfw-deepfunneled\Wen_Jiabao\Wen_Jiabao_0012.jpg
5722,Lleyton_Hewitt,.\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0005.jpg
3066,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0460.jpg
6969,Paul_ONeill,.\lfw-deepfunneled\Paul_ONeill\Paul_ONeill_0002.jpg
4325,Jennifer_Aniston,.\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0007.jpg
6911,Paul_Bremer,.\lfw-deepfunneled\Paul_Bremer\Paul_Bremer_0003.jpg
5167,Junichiro_Koizumi,.\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0030.jpg
907,Bill_Graham,.\lfw-deepfunneled\Bill_Graham\Bill_Graham_0002.jpg
3881,Igor_Ivanov,.\lfw-deepfunneled\Igor_Ivanov\Igor_Ivanov_0007.jpg
7119,Pierce_Brosnan,.\lfw-deepfunneled\Pierce_Brosnan\Pierce_Brosnan_0014.jpg
939,Bill_Simon,.\lfw-deepfunneled\Bill_Simon\Bill_Simon_0007.jpg
3469,Guillermo_Coria,.\lfw-deepfunneled\Guillermo_Coria\Guillermo_Coria_0023.jpg
5758,Lleyton_Hewitt,.\lfw-deepfunneled\Lleyton_Hewitt\Lleyton_Hewitt_0041.jpg
6191,Megawati_Sukarnoputri,.\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0021.jpg
5822,Luiz_Inacio_Lula_da_Silva,.\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0006.jpg
2894,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0288.jpg
6935,Paul_Burrell,.\lfw-deepfunneled\Paul_Burrell\Paul_Burrell_0007.jpg
2891,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0285.jpg
732,Atal_Bihari_Vajpayee,.\lfw-deepfunneled\Atal_Bihari_Vajpayee\Atal_Bihari_Vajpayee_0014.jpg
3863,Ian_Thorpe,.\lfw-deepfunneled\Ian_Thorpe\Ian_Thorpe_0003.jpg
4654,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0004.jpg
6609,Naomi_Watts,.\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0009.jpg
8793,Venus_Williams,.\lfw-deepfunneled\Venus_Williams\Venus_Williams_0009.jpg
2876,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0270.jpg
2702,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0096.jpg
5406,Kofi_Annan,.\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0009.jpg
4347,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0008.jpg
596,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0054.jpg
267,Alvaro_Uribe,.\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0025.jpg
390,Andre_Agassi,.\lfw-deepfunneled\Andre_Agassi\Andre_Agassi_0013.jpg
1574,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0117.jpg
3931,Jackie_Chan,.\lfw-deepfunneled\Jackie_Chan\Jackie_Chan_0012.jpg
947,Bill_Simon,.\lfw-deepfunneled\Bill_Simon\Bill_Simon_0015.jpg
4702,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0052.jpg
2654,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0048.jpg
7301,Renee_Zellweger,.\lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0003.jpg
8909,Vladimir_Putin,.\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0032.jpg
8547,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0008.jpg
7039,Pervez_Musharraf,.\lfw-deepfunneled\Pervez_Musharraf\Pervez_Musharraf_0013.jpg
3594,Hans_Blix,.\lfw-deepfunneled\Hans_Blix\Hans_Blix_0034.jpg
3763,Hugh_Grant,.\lfw-deepfunneled\Hugh_Grant\Hugh_Grant_0009.jpg
1562,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0105.jpg
1163,Carlos_Moya,.\lfw-deepfunneled\Carlos_Moya\Carlos_Moya_0018.jpg
7268,Recep_Tayyip_Erdogan,.\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0006.jpg
2633,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0027.jpg
8312,Thomas_OBrien,.\lfw-deepfunneled\Thomas_OBrien\Thomas_OBrien_0007.jpg
6187,Megawati_Sukarnoputri,.\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0017.jpg
2011,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0012.jpg
1127,Carlos_Menem,.\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0005.jpg
507,Ann_Veneman,.\lfw-deepfunneled\Ann_Veneman\Ann_Veneman_0010.jpg
609,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0067.jpg
5405,Kofi_Annan,.\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0008.jpg
3178,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0032.jpg
4498,Jiang_Zemin,.\lfw-deepfunneled\Jiang_Zemin\Jiang_Zemin_0002.jpg
2415,Fidel_Castro,.\lfw-deepfunneled\Fidel_Castro\Fidel_Castro_0015.jpg
7277,Recep_Tayyip_Erdogan,.\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0015.jpg
4160,Javier_Solana,.\lfw-deepfunneled\Javier_Solana\Javier_Solana_0010.jpg
5518,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0005.jpg
2831,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0225.jpg
2671,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0065.jpg
7619,Roh_Moo-hyun,.\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0002.jpg
3853,Hu_Jintao,.\lfw-deepfunneled\Hu_Jintao\Hu_Jintao_0015.jpg
7308,Renee_Zellweger,.\lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0010.jpg
8939,Walter_Mondale,.\lfw-deepfunneled\Walter_Mondale\Walter_Mondale_0001.jpg
2923,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0317.jpg
449,Angelina_Jolie,.\lfw-deepfunneled\Angelina_Jolie\Angelina_Jolie_0006.jpg
4514,Jiang_Zemin,.\lfw-deepfunneled\Jiang_Zemin\Jiang_Zemin_0018.jpg
6611,Naomi_Watts,.\lfw-deepfunneled\Naomi_Watts\Naomi_Watts_0011.jpg
7637,Roh_Moo-hyun,.\lfw-deepfunneled\Roh_Moo-hyun\Roh_Moo-hyun_0020.jpg
8565,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0026.jpg
4691,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0041.jpg
6588,Nancy_Pelosi,.\lfw-deepfunneled\Nancy_Pelosi\Nancy_Pelosi_0015.jpg
571,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0029.jpg
8459,Tom_Daschle,.\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0010.jpg
5834,Luiz_Inacio_Lula_da_Silva,.\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0018.jpg
4685,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0035.jpg
8308,Thomas_OBrien,.\lfw-deepfunneled\Thomas_OBrien\Thomas_OBrien_0003.jpg
8718,Trent_Lott,.\lfw-deepfunneled\Trent_Lott\Trent_Lott_0012.jpg
6707,Nicanor_Duarte_Frutos,.\lfw-deepfunneled\Nicanor_Duarte_Frutos\Nicanor_Duarte_Frutos_0004.jpg
1783,David_Beckham,.\lfw-deepfunneled\David_Beckham\David_Beckham_0001.jpg
2035,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0036.jpg
7975,Sergio_Vieira_De_Mello,.\lfw-deepfunneled\Sergio_Vieira_De_Mello\Sergio_Vieira_De_Mello_0003.jpg
945,Bill_Simon,.\lfw-deepfunneled\Bill_Simon\Bill_Simon_0013.jpg
5523,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0010.jpg
5850,Luiz_Inacio_Lula_da_Silva,.\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0034.jpg
6215,Meryl_Streep,.\lfw-deepfunneled\Meryl_Streep\Meryl_Streep_0001.jpg
3250,Gerhard_Schroeder,.\lfw-deepfunneled\Gerhard_Schroeder\Gerhard_Schroeder_0104.jpg
1124,Carlos_Menem,.\lfw-deepfunneled\Carlos_Menem\Carlos_Menem_0002.jpg
5273,Keanu_Reeves,.\lfw-deepfunneled\Keanu_Reeves\Keanu_Reeves_0002.jpg
1805,David_Beckham,.\lfw-deepfunneled\David_Beckham\David_Beckham_0023.jpg
8313,Thomas_OBrien,.\lfw-deepfunneled\Thomas_OBrien\Thomas_OBrien_0008.jpg
6714,Nicanor_Duarte_Frutos,.\lfw-deepfunneled\Nicanor_Duarte_Frutos\Nicanor_Duarte_Frutos_0011.jpg
8421,Tommy_Thompson,.\lfw-deepfunneled\Tommy_Thompson\Tommy_Thompson_0007.jpg
5529,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0016.jpg
2787,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0181.jpg
7814,Salma_Hayek,.\lfw-deepfunneled\Salma_Hayek\Salma_Hayek_0009.jpg
4246,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0016.jpg
9036,Winona_Ryder,.\lfw-deepfunneled\Winona_Ryder\Winona_Ryder_0018.jpg
1577,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0120.jpg
5936,Mahmoud_Abbas,.\lfw-deepfunneled\Mahmoud_Abbas\Mahmoud_Abbas_0029.jpg
162,Alejandro_Toledo,.\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0022.jpg
5164,Junichiro_Koizumi,.\lfw-deepfunneled\Junichiro_Koizumi\Junichiro_Koizumi_0027.jpg
3951,Jack_Straw,.\lfw-deepfunneled\Jack_Straw\Jack_Straw_0014.jpg
7087,Pete_Sampras,.\lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0020.jpg
8399,Tommy_Franks,.\lfw-deepfunneled\Tommy_Franks\Tommy_Franks_0010.jpg
3522,Halle_Berry,.\lfw-deepfunneled\Halle_Berry\Halle_Berry_0013.jpg
4029,Jacques_Rogge,.\lfw-deepfunneled\Jacques_Rogge\Jacques_Rogge_0010.jpg
8730,Tung_Chee-hwa,.\lfw-deepfunneled\Tung_Chee-hwa\Tung_Chee-hwa_0003.jpg
2167,Edmund_Stoiber,.\lfw-deepfunneled\Edmund_Stoiber\Edmund_Stoiber_0005.jpg
2552,George_HW_Bush,.\lfw-deepfunneled\George_HW_Bush\George_HW_Bush_0010.jpg
4154,Javier_Solana,.\lfw-deepfunneled\Javier_Solana\Javier_Solana_0004.jpg
7279,Recep_Tayyip_Erdogan,.\lfw-deepfunneled\Recep_Tayyip_Erdogan\Recep_Tayyip_Erdogan_0017.jpg
3104,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0498.jpg
6692,Nestor_Kirchner,.\lfw-deepfunneled\Nestor_Kirchner\Nestor_Kirchner_0031.jpg
5533,Laura_Bush,.\lfw-deepfunneled\Laura_Bush\Laura_Bush_0020.jpg
8455,Tom_Daschle,.\lfw-deepfunneled\Tom_Daschle\Tom_Daschle_0006.jpg
4363,Jennifer_Capriati,.\lfw-deepfunneled\Jennifer_Capriati\Jennifer_Capriati_0024.jpg
597,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0055.jpg
8596,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0057.jpg
2793,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0187.jpg
7970,Sergey_Lavrov,.\lfw-deepfunneled\Sergey_Lavrov\Sergey_Lavrov_0011.jpg
1546,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0089.jpg
6177,Megawati_Sukarnoputri,.\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0007.jpg
143,Alejandro_Toledo,.\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0003.jpg
3034,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0428.jpg
5841,Luiz_Inacio_Lula_da_Silva,.\lfw-deepfunneled\Luiz_Inacio_Lula_da_Silva\Luiz_Inacio_Lula_da_Silva_0025.jpg
8822,Vicente_Fox,.\lfw-deepfunneled\Vicente_Fox\Vicente_Fox_0016.jpg
8660,Tony_Blair,.\lfw-deepfunneled\Tony_Blair\Tony_Blair_0121.jpg
4262,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0032.jpg
4291,Jeb_Bush,.\lfw-deepfunneled\Jeb_Bush\Jeb_Bush_0006.jpg
5349,Kim_Clijsters,.\lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0012.jpg
684,Arnold_Schwarzenegger,.\lfw-deepfunneled\Arnold_Schwarzenegger\Arnold_Schwarzenegger_0033.jpg
2708,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0102.jpg
4411,Jennifer_Lopez,.\lfw-deepfunneled\Jennifer_Lopez\Jennifer_Lopez_0010.jpg
2912,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0306.jpg
2098,Donald_Rumsfeld,.\lfw-deepfunneled\Donald_Rumsfeld\Donald_Rumsfeld_0099.jpg
5351,Kim_Clijsters,.\lfw-deepfunneled\Kim_Clijsters\Kim_Clijsters_0014.jpg
3537,Hamid_Karzai,.\lfw-deepfunneled\Hamid_Karzai\Hamid_Karzai_0005.jpg
8060,Silvio_Berlusconi,.\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0015.jpg
1786,David_Beckham,.\lfw-deepfunneled\David_Beckham\David_Beckham_0004.jpg
5403,Kofi_Annan,.\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0006.jpg
7305,Renee_Zellweger,.\lfw-deepfunneled\Renee_Zellweger\Renee_Zellweger_0007.jpg
6193,Megawati_Sukarnoputri,.\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0023.jpg
2781,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0175.jpg
2636,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0030.jpg
2979,George_W_Bush,.\lfw-deepfunneled\George_W_Bush\George_W_Bush_0373.jpg
4769,John_Kerry,.\lfw-deepfunneled\John_Kerry\John_Kerry_0008.jpg
6284,Michael_Jackson,.\lfw-deepfunneled\Michael_Jackson\Michael_Jackson_0001.jpg
8062,Silvio_Berlusconi,.\lfw-deepfunneled\Silvio_Berlusconi\Silvio_Berlusconi_0017.jpg
7085,Pete_Sampras,.\lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0018.jpg
4339,Jennifer_Aniston,.\lfw-deepfunneled\Jennifer_Aniston\Jennifer_Aniston_0021.jpg
3584,Hans_Blix,.\lfw-deepfunneled\Hans_Blix\Hans_Blix_0024.jpg
8884,Vladimir_Putin,.\lfw-deepfunneled\Vladimir_Putin\Vladimir_Putin_0007.jpg
6184,Megawati_Sukarnoputri,.\lfw-deepfunneled\Megawati_Sukarnoputri\Megawati_Sukarnoputri_0014.jpg
7380,Richard_Gephardt,.\lfw-deepfunneled\Richard_Gephardt\Richard_Gephardt_0011.jpg
4660,John_Ashcroft,.\lfw-deepfunneled\John_Ashcroft\John_Ashcroft_0010.jpg
159,Alejandro_Toledo,.\lfw-deepfunneled\Alejandro_Toledo\Alejandro_Toledo_0019.jpg
4235,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0005.jpg
583,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0041.jpg
8719,Trent_Lott,.\lfw-deepfunneled\Trent_Lott\Trent_Lott_0013.jpg
23,Abdullah_Gul,.\lfw-deepfunneled\Abdullah_Gul\Abdullah_Gul_0003.jpg
4264,Jean_Chretien,.\lfw-deepfunneled\Jean_Chretien\Jean_Chretien_0034.jpg
5374,Kim_Ryong-sung,.\lfw-deepfunneled\Kim_Ryong-sung\Kim_Ryong-sung_0009.jpg
3969,Jacques_Chirac,.\lfw-deepfunneled\Jacques_Chirac\Jacques_Chirac_0002.jpg
1631,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0174.jpg
562,Ariel_Sharon,.\lfw-deepfunneled\Ariel_Sharon\Ariel_Sharon_0020.jpg
4450,Jeremy_Greenstock,.\lfw-deepfunneled\Jeremy_Greenstock\Jeremy_Greenstock_0013.jpg
1591,Colin_Powell,.\lfw-deepfunneled\Colin_Powell\Colin_Powell_0134.jpg
5425,Kofi_Annan,.\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0028.jpg
6051,Mark_Philippoussis,.\lfw-deepfunneled\Mark_Philippoussis\Mark_Philippoussis_0011.jpg
5429,Kofi_Annan,.\lfw-deepfunneled\Kofi_Annan\Kofi_Annan_0032.jpg
7071,Pete_Sampras,.\lfw-deepfunneled\Pete_Sampras\Pete_Sampras_0004.jpg
248,Alvaro_Uribe,.\lfw-deepfunneled\Alvaro_Uribe\Alvaro_Uribe_0006.jpg
1959,Dick_Cheney,.\lfw-deepfunneled\Dick_Cheney\Dick_Cheney_0013.jpg
7942,Serena_Williams,.\lfw-deepfunneled\Serena_Williams\Serena_Williams_0040.jpg
